-0.0029533423791417717,0.99902891444330666,0.99568766291061828
-0.0029519223791417714,0.99869511445922976,0.99568766291061828
-0.0029505023791417712,0.99869511445922976,0.99635124827848831
-0.0029490823791417709,0.99936271442738323,0.99568766291061828
-0.0029476623791417716,0.99869511445922976,0.99568766291061828
-0.0029462423791417713,0.99836131447515286,0.99568766291061828
-0.0029448223791417711,0.99869511445922976,0.99535587022668326
-0.0029434023791417717,0.99869511445922976,0.99568766291061817
-0.0029419823791417715,0.99836131447515286,0.99601945559455329
-0.0029405623791417712,0.99869511445922976,0.99502407754274835
-0.002939142379141771,0.99836131447515286,0.99535587022668326
-0.0029377223791417716,0.99869511445922965,0.99535587022668326
-0.0029363023791417714,0.99869511445922976,0.99535587022668326
-0.0029348823791417711,0.99836131447515286,0.99535587022668326
-0.0029334623791417709,0.99936271442738311,0.99568766291061828
-0.0029320423791417715,0.99836131447515286,0.99568766291061828
-0.0029306223791417713,0.99836131447515286,0.99535587022668326
-0.002929202379141771,0.99869511445922976,0.99568766291061828
-0.0029277823791417717,0.99902891444330655,0.99568766291061828
-0.0029263623791417714,0.99836131447515286,0.99568766291061828
-0.0029249423791417712,0.99869511445922976,0.99568766291061828
-0.0029235223791417709,0.99902891444330633,0.99535587022668337
-0.0029221023791417716,0.99836131447515286,0.99568766291061828
-0.0029206823791417713,0.99869511445922976,0.99535587022668326
-0.0029192623791417711,0.99869511445922976,0.99568766291061828
-0.0029178423791417717,0.99902891444330655,0.99568766291061828
-0.0029164223791417715,0.99936271442738356,0.99568766291061828
-0.0029150023791417712,0.99902891444330666,0.99535587022668326
-0.002913582379141771,0.99869511445922976,0.99535587022668326
-0.0029121623791417716,0.99902891444330655,0.99535587022668326
-0.0029107423791417714,0.99936271442738356,0.99568766291061828
-0.0029093223791417711,0.99902891444330666,0.99535587022668326
-0.0029079023791417709,0.99869511445923009,0.99568766291061817
-0.0029064823791417715,0.99936271442738356,0.99535587022668326
-0.0029050623791417713,0.99869511445922976,0.99568766291061828
-0.002903642379141771,0.99902891444330666,0.99601945559455329
-0.0029022223791417717,0.99802751449107641,0.99601945559455329
-0.0029008023791417714,0.99836131447515286,0.99601945559455329
-0.0028993823791417712,0.99902891444330666,0.99568766291061828
-0.002897962379141771,0.99936271442738311,0.99568766291061828
-0.0028965423791417716,0.99836131447515286,0.99568766291061828
-0.0028951223791417713,0.99836131447515286,0.99568766291061828
-0.0028937023791417711,0.99869511445922976,0.99568766291061828
-0.0028922823791417709,0.99836131447515297,0.99601945559455296
-0.0028908623791417715,0.99869511445922976,0.99535587022668326
-0.0028894423791417712,0.99902891444330666,0.99601945559455329
-0.002888022379141771,0.99836131447515286,0.99535587022668326
-0.0028866023791417716,0.99836131447515286,0.99568766291061817
-0.0028851823791417714,0.99836131447515286,0.99568766291061828
-0.0028837623791417711,0.99836131447515286,0.99568766291061828
-0.0028823423791417709,0.99869511445922965,0.99502407754274846
-0.0028809223791417715,0.99836131447515286,0.99535587022668326
-0.0028795023791417713,0.99836131447515286,0.99601945559455329
-0.0028780823791417711,0.99869511445922976,0.99568766291061828
-0.0028766623791417717,0.99902891444330655,0.99502407754274869
-0.0028752423791417714,0.99869511445922976,0.99568766291061828
-0.0028738223791417712,0.99836131447515286,0.99601945559455329
-0.002872402379141771,0.99936271442738323,0.99568766291061828
-0.0028709823791417716,0.99869511445922976,0.99568766291061828
-0.0028695623791417713,0.99869511445922976,0.99568766291061828
-0.0028681423791417711,0.99836131447515286,0.99568766291061828
-0.0028667223791417709,0.99836131447515286,0.99568766291061828
-0.0028653023791417715,0.99836131447515286,0.99568766291061828
-0.0028638823791417712,0.99836131447515286,0.99568766291061828
-0.002862462379141771,0.99836131447515286,0.99568766291061828
-0.0028610423791417716,0.99869511445922965,0.99568766291061828
-0.0028596223791417714,0.99869511445922976,0.99568766291061828
-0.0028582023791417712,0.99836131447515286,0.99568766291061828
-0.0028567823791417709,0.99836131447515286,0.99568766291061828
-0.0028553623791417715,0.99836131447515286,0.99568766291061828
-0.0028539423791417713,0.99802751449107596,0.99601945559455329
-0.0028525223791417711,0.99802751449107596,0.99601945559455329
-0.0028511023791417717,0.99836131447515275,0.99535587022668359
-0.0028496823791417714,0.99836131447515286,0.99568766291061828
-0.0028482623791417712,0.99902891444330666,0.99601945559455329
-0.002846842379141771,0.99902891444330666,0.99601945559455329
-0.0028454223791417716,0.99869511445922976,0.99568766291061828
-0.0028440023791417714,0.99902891444330666,0.99568766291061828
-0.0028425823791417711,0.99902891444330666,0.99568766291061828
-0.0028411623791417709,0.99869511445922976,0.99601945559455318
-0.0028397423791417715,0.99869511445922976,0.99568766291061828
-0.0028383223791417713,0.99902891444330666,0.99568766291061828
-0.002836902379141771,0.99869511445922976,0.99568766291061828
-0.0028354823791417716,0.99869511445922976,0.99568766291061828
-0.0028340623791417714,0.99869511445922976,0.99568766291061828
-0.0028326423791417712,0.99869511445922976,0.99568766291061828
-0.0028312223791417709,0.99869511445922976,0.99568766291061828
-0.0028298023791417715,0.99869511445922976,0.99568766291061828
-0.0028283823791417713,0.99869511445922976,0.99568766291061828
-0.0028269623791417711,0.99836131447515286,0.99568766291061828
-0.0028255423791417717,0.99836131447515286,0.99568766291061828
-0.0028241223791417715,0.99902891444330666,0.99568766291061828
-0.0028227023791417712,0.99869511445922976,0.99535587022668326
-0.002821282379141771,0.99869511445922976,0.99601945559455329
-0.0028198623791417716,0.99869511445922976,0.99601945559455329
-0.0028184423791417714,0.99869511445922976,0.99601945559455329
-0.0028170223791417711,0.99869511445922976,0.99535587022668326
-0.0028156023791417709,0.99936271442738323,0.99568766291061839
-0.0028141823791417715,0.99869511445922976,0.99601945559455329
-0.0028127623791417713,0.99869511445922976,0.99568766291061828
-0.002811342379141771,0.99902891444330666,0.99535587022668326
-0.0028099223791417717,0.99869511445922987,0.99535587022668326
-0.0028085023791417714,0.99836131447515286,0.99568766291061828
-0.0028070823791417712,0.99869511445922976,0.99535587022668326
-0.0028056623791417709,0.99869511445922976,0.99601945559455318
-0.0028042423791417716,0.99869511445922976,0.99568766291061828
-0.0028028223791417713,0.99936271442738356,0.99535587022668326
-0.0028014023791417711,0.99869511445922976,0.99568766291061828
-0.0027999823791417717,0.99869511445922976,0.99568766291061828
-0.0027985623791417715,0.99902891444330666,0.99535587022668326
-0.0027971423791417712,0.99902891444330666,0.99535587022668326
-0.002795722379141771,0.99869511445922976,0.99601945559455329
-0.0027943023791417716,0.99836131447515297,0.99601945559455329
-0.0027928823791417714,0.99869511445922976,0.99601945559455329
-0.0027914623791417711,0.99869511445922976,0.99601945559455329
-0.0027900423791417709,0.99902891444330622,0.99601945559455329
-0.0027886223791417715,0.99802751449107596,0.99601945559455329
-0.0027872023791417713,0.99869511445922976,0.99568766291061828
-0.002785782379141771,0.99836131447515286,0.99568766291061828
-0.0027843623791417717,0.99902891444330633,0.99535587022668337
-0.0027829423791417714,0.99869511445922976,0.99535587022668326
-0.0027815223791417712,0.99802751449107596,0.99568766291061828
-0.0027801023791417709,0.99769371450699962,0.99568766291061817
-0.0027786823791417716,0.99902891444330666,0.99535587022668326
-0.0027772623791417713,0.99869511445922976,0.99535587022668326
-0.0027758423791417711,0.99869511445922976,0.99568766291061828
-0.0027744223791417717,0.99869511445922976,0.99601945559455318
-0.0027730023791417715,0.99869511445922976,0.99568766291061828
-0.0027715823791417712,0.99869511445922976,0.99568766291061828
-0.002770162379141771,0.99836131447515286,0.99568766291061828
-0.0027687423791417716,0.99836131447515286,0.99568766291061828
-0.0027673223791417714,0.99869511445922976,0.99568766291061828
-0.0027659023791417711,0.99902891444330666,0.99568766291061828
-0.0027644823791417709,0.99836131447515286,0.99601945559455318
-0.0027630623791417715,0.99836131447515286,0.99568766291061828
-0.0027616423791417713,0.99836131447515286,0.99568766291061828
-0.002760222379141771,0.99836131447515286,0.99568766291061828
-0.0027588023791417717,0.99869511445922965,0.99568766291061828
-0.0027573823791417714,0.99836131447515286,0.99568766291061828
-0.0027559623791417712,0.99869511445922976,0.99568766291061828
-0.0027545423791417709,0.99902891444330633,0.99601945559455329
-0.0027531223791417716,0.99836131447515286,0.99601945559455329
